,Latitude,Logitude,VWC
2640,896316.4697,4645494.973,-0.04514212560991421
2641,896325.869,4645494.973,-0.04518790080043106
2642,896335.2682,4645494.973,-0.0463480060021762
2643,896344.6675,4645494.973,-0.04561355359121089
2644,896354.0668,4645494.973,-0.04543078538174328
2645,896363.466,4645494.973,-0.04813086325431498
2646,896372.8653,4645494.973,-0.04849893353338708
2647,896382.2646,4645494.973,-0.04717826195848329
2648,896391.6638,4645494.973,-0.043245575895560495
2649,896401.0631,4645494.973,-0.0481389867475463
2650,896410.4623,4645494.973,-0.048911152580301875
2651,896419.8616,4645494.973,-0.048358510997437376
2652,896429.2609,4645494.973,-0.041754208936597204
2653,896438.6601,4645494.973,-0.050114367163781204
2654,896448.0594,4645494.973,-0.05158904353784188
2655,896457.4587,4645494.973,-0.050687157127002
2656,896466.8579,4645494.973,-0.05039596630216897
2657,896476.2572,4645494.973,-0.0499285285083208
2658,896485.6564,4645494.973,-0.05092517563988097
2659,896495.0557,4645494.973,-0.05000806382897249
2660,896504.455,4645494.973,-0.041692719217785
2661,896513.8542,4645494.973,-0.04773235544537996
2662,896523.2535,4645494.973,-0.04687580011143988
2663,896532.6528,4645494.973,-0.04681214997735711
2664,896542.052,4645494.973,-0.046669917856020315
2665,896551.4513,4645494.973,-0.046339735613948
2666,896560.8505,4645494.973,-0.04599594678167479
2667,896570.2498,4645494.973,-0.04626908665206658
2668,896579.6491,4645494.973,-0.044889569111180194
2669,896589.0483,4645494.973,-0.046353299006198556
2670,896598.4476,4645494.973,-0.048167887555033984
2671,896607.8468,4645494.973,-0.04692912051658865
2672,896617.2461,4645494.973,-0.046354366717027196
2673,896626.6454,4645494.973,-0.04685112870995828
2674,896636.0446,4645494.973,-0.04591729842868142
2675,896645.4439,4645494.973,-0.0450325108448279
2676,896654.8432,4645494.973,-0.0440116977398054
2677,896664.2424,4645494.973,-0.04308730120238813
2678,896673.6417,4645494.973,-0.042632449963383
2679,896683.0409,4645494.973,-0.04255705179080477
2680,896692.4402,4645494.973,-0.04186888658436089
2681,896701.8395,4645494.973,-0.04348811138983372
2682,896711.2387,4645494.973,-0.043851397866583985
2683,896720.638,4645494.973,-0.0437268624436582
2684,896730.0373,4645494.973,0.03947089796267267
2685,896739.4365,4645494.973,0.004418611248786508
2686,896748.8358,4645494.973,0.046410252458205015
2687,896758.235,4645494.973,-0.0037003941686085118
2688,896767.6343,4645494.973,-0.0429936489489961
2689,896777.0336,4645494.973,-0.04345166101673492
2690,896786.4328,4645494.973,-0.043672053869723726
2691,896795.8321,4645494.973,-0.043204129039044026
2692,896805.2314,4645494.973,-0.0429055368073909
2693,896814.6306,4645494.973,-0.04192541899275071
2694,896824.0299,4645494.973,-0.04279904887852409
2695,896833.4291,4645494.973,-0.0430816738841967
2696,895461.1369,4645485.574,0.0495145089463887
2697,895470.5361,4645485.574,0.010702110682888899
2698,895479.9354,4645485.574,0.06969030585062941
2699,895489.3346,4645485.574,0.11789900098755621
2700,895498.7339,4645485.574,0.09880389502127779
2701,895508.1332,4645485.574,0.1491464384374483
2702,895517.5324,4645485.574,0.1343144640946052
2703,895526.9317,4645485.574,0.09895587667668881
2704,895536.331,4645485.574,0.016740209565199005
2705,895545.7302,4645485.574,-0.04194450257476762
2706,895555.1295,4645485.574,-0.04041672223353798
2707,895564.5287,4645485.574,-0.04575597688961469
2708,895573.928,4645485.574,-0.05100757088213731
2709,895583.3273,4645485.574,-0.049325370863432805
2710,895592.7265,4645485.574,-0.048833871200551215
2711,895602.1258,4645485.574,-0.05056085767411239
2712,895611.525,4645485.574,0.09158632712919709
2713,895620.9243,4645485.574,-0.047500737664579684
2714,895630.3236,4645485.574,-0.01350135608779629
2715,895639.7228,4645485.574,0.016607513586891498
2716,895649.1221,4645485.574,0.018729260101841783
2717,895658.5214,4645485.574,0.11606056369813511
2718,895667.9206,4645485.574,-0.04532385328804733
2719,895677.3199,4645485.574,0.1475293421683335
2720,895686.7191,4645485.574,0.0831296541358893
2721,895696.1184,4645485.574,-0.007782602741785938
2722,895705.5177,4645485.574,-0.01991007198175271
2723,895714.9169,4645485.574,0.011623684726132566
2724,895724.3162,4645485.574,0.07101912968609247
2725,895733.7155,4645485.574,0.03259886979052068
2726,895743.1147,4645485.574,0.053626237072959215
2727,895752.514,4645485.574,0.09995618378964008
2728,895761.9132,4645485.574,0.08455253070659638
2729,895771.3125,4645485.574,0.027381917806897804
2730,895780.7118,4645485.574,0.0823704854791559
2731,895790.111,4645485.574,-0.046396996420569325
2732,895799.5103,4645485.574,-0.04649883840154101
2733,895808.9096,4645485.574,-0.05961662264654566
2734,895818.3088,4645485.574,-0.02573799494964152
2735,895827.7081,4645485.574,-0.01929049828743029
2736,895837.1073,4645485.574,-0.014988814760434732
2737,895846.5066,4645485.574,-0.036379045149039
2738,895855.9059,4645485.574,-0.0027544497056095074
2739,895865.3051,4645485.574,-0.0009927165006329841
2740,895874.7044,4645485.574,0.009338830415547617
2741,895884.1037,4645485.574,0.029466371640752886
2742,895893.5029,4645485.574,0.012578579169100601
2743,895902.9022,4645485.574,0.023740345345536096
2744,895912.3014,4645485.574,0.015490701988879751
2745,895921.7007,4645485.574,-0.0060980779794839735
2746,895931.1,4645485.574,0.07729702700759641
2747,895940.4992,4645485.574,0.06671851741502893
2748,895949.8985,4645485.574,-0.028978704258725674
2749,895959.2978,4645485.574,-0.05726185697202979
2750,895968.697,4645485.574,-0.07495438854587821
2751,895978.0963,4645485.574,-0.0072564944775387885
2752,895987.4955,4645485.574,0.03954403299682102
2753,895996.8948,4645485.574,-0.03887566575438678
2754,896006.2941,4645485.574,-0.01165104875442502
2755,896015.6933,4645485.574,-0.030893907160147394
2756,896025.0926,4645485.574,-0.04408418665050218
2757,896034.4919,4645485.574,-0.05258970266306773
2758,896043.8911,4645485.574,-0.05389507551045286
2759,896053.2904,4645485.574,-0.05588645403906828
2760,896062.6896,4645485.574,-0.04418161352308009
2761,896072.0889,4645485.574,-0.042070230283522636
2762,896081.4882,4645485.574,-0.045929518602655095
2763,896090.8874,4645485.574,-0.04420356745837317
2764,896100.2867,4645485.574,-0.03916878080187702
2765,896109.6859,4645485.574,-0.04693760787063883
2766,896119.0852,4645485.574,-0.0463855356717609
2767,896128.4845,4645485.574,-0.046619929032126806
2768,896137.8837,4645485.574,-0.0478478882462382
2769,896147.283,4645485.574,-0.046767476286941
2770,896156.6823,4645485.574,-0.046253703957902625
2771,896166.0815,4645485.574,-0.046393687382281
2772,896175.4808,4645485.574,-0.046358874421088714
2773,896184.88,4645485.574,-0.0467563854821767
2774,896194.2793,4645485.574,-0.04701843104203651
2775,896203.6786,4645485.574,-0.046107932503846205
2776,896213.0778,4645485.574,-0.04274385372048917
2777,896222.4771,4645485.574,-0.04408429719875201
2778,896231.8764,4645485.574,-0.0446933196365783
2779,896241.2756,4645485.574,-0.04587581258081508
2780,896250.6749,4645485.574,-0.045245375738458105
2781,896260.0741,4645485.574,-0.045575790879681444
2782,896269.4734,4645485.574,-0.04624154153384469
2783,896278.8727,4645485.574,-0.048372261477936496
2784,896288.2719,4645485.574,-0.04574906928167949
2785,896297.6712,4645485.574,-0.04406959514675762
2786,896307.0705,4645485.574,-0.04495548121436599
2787,896316.4697,4645485.574,-0.0445094805820061
2788,896325.869,4645485.574,-0.04442427027177992
2789,896335.2682,4645485.574,-0.04436466603054151
2790,896344.6675,4645485.574,-0.046159183057406905
2791,896354.0668,4645485.574,-0.04500509237487571
2792,896363.466,4645485.574,-0.04492299517272158
2793,896372.8653,4645485.574,-0.04789259628063619
2794,896382.2646,4645485.574,-0.04680539176303122
2795,896391.6638,4645485.574,-0.04746550133163452
2796,896401.0631,4645485.574,-0.04458982759035862
2797,896410.4623,4645485.574,-0.04293657876726559
2798,896419.8616,4645485.574,-0.04678653959455581
2799,896429.2609,4645485.574,-0.050623269480783606
2800,896438.6601,4645485.574,-0.04839756185088112
2801,896448.0594,4645485.574,-0.04187570598940582
2802,896457.4587,4645485.574,-0.048807781730980604
2803,896466.8579,4645485.574,-0.04915340611997532
2804,896476.2572,4645485.574,-0.04926692651425402
2805,896485.6564,4645485.574,-0.04939989384702259
2806,896495.0557,4645485.574,-0.04746874162283121
2807,896504.455,4645485.574,-0.04609093944610465
2808,896513.8542,4645485.574,-0.04557358862801564
2809,896523.2535,4645485.574,-0.045034150588378896
2810,896532.6528,4645485.574,-0.0457620209184334
2811,896542.052,4645485.574,-0.045479315480250304
2812,896551.4513,4645485.574,-0.045461183070409805
2813,896560.8505,4645485.574,-0.04557941430270157
2814,896570.2498,4645485.574,-0.04429168863039323
2815,896579.6491,4645485.574,0.057121985654128515
2816,896589.0483,4645485.574,-0.04237596696334511
2817,896598.4476,4645485.574,-0.0433873257015589
2818,896607.8468,4645485.574,-0.04401977232528259
2819,896617.2461,4645485.574,-0.0423140898225568
2820,896626.6454,4645485.574,0.05073376986309719
2821,896636.0446,4645485.574,0.06948431686461987
2822,896645.4439,4645485.574,0.06726338928561343
2823,896654.8432,4645485.574,0.058526827142592386
2824,896664.2424,4645485.574,0.0014121250211914238
2825,896673.6417,4645485.574,0.0027780392356603345
2826,896683.0409,4645485.574,0.025891275569494
2827,896692.4402,4645485.574,0.03019171873720028
2828,896701.8395,4645485.574,-0.016094877532402685
2829,896711.2387,4645485.574,0.02347646590618291
2830,896720.638,4645485.574,0.0696480215916373
2831,896730.0373,4645485.574,-0.0037095879032659207
2832,896739.4365,4645485.574,0.01138785542786952
2833,896748.8358,4645485.574,0.05263161484369172
2834,896758.235,4645485.574,0.01696891401391326
2835,896767.6343,4645485.574,0.015574983320902014
2836,896777.0336,4645485.574,0.02882986990432418
2837,896786.4328,4645485.574,0.06242888111672151
2838,896795.8321,4645485.574,0.013777931020344636
2839,896805.2314,4645485.574,-0.04086453644721727
2840,896814.6306,4645485.574,-0.042874583891523876
2841,896824.0299,4645485.574,-0.04219790145921948
2842,896833.4291,4645485.574,-0.04325996731939391
2843,895461.1369,4645476.175,0.06166497018001371
2844,895470.5361,4645476.175,0.04558779167965826
2845,895479.9354,4645476.175,0.14139955371060903
2846,895489.3346,4645476.175,0.1254564950798047
2847,895498.7339,4645476.175,0.09298321414650548
2848,895508.1332,4645476.175,0.11248131141613871
2849,895517.5324,4645476.175,0.1434677407405849
2850,895526.9317,4645476.175,-0.019216232479629725
2851,895536.331,4645476.175,0.004241295614694607
2852,895545.7302,4645476.175,-0.0012408974787561644
2853,895555.1295,4645476.175,-0.029439324559363378
2854,895564.5287,4645476.175,0.11440956261634166
2855,895573.928,4645476.175,0.1489465236783505
2856,895583.3273,4645476.175,-0.04828206327271545
2857,895592.7265,4645476.175,0.16023917604571292
2858,895602.1258,4645476.175,0.1228582113396876
2859,895611.525,4645476.175,0.13742255459287028
2860,895620.9243,4645476.175,-0.008723205254726918
2861,895630.3236,4645476.175,-0.04933372102836581
2862,895639.7228,4645476.175,0.00767093308119271
2863,895649.1221,4645476.175,-0.003136386822689685
2864,895658.5214,4645476.175,0.14151139925651923
2865,895667.9206,4645476.175,-0.04627979444817654
2866,895677.3199,4645476.175,0.04329685087369112
2867,895686.7191,4645476.175,-0.020464018261168504
2868,895696.1184,4645476.175,-0.005724322778699276
2869,895705.5177,4645476.175,-0.010970939844862582
2870,895714.9169,4645476.175,-0.03869824053781734
2871,895724.3162,4645476.175,0.003430680076564774
2872,895733.7155,4645476.175,-0.017543335990073294
2873,895743.1147,4645476.175,-0.015845566672773592
2874,895752.514,4645476.175,0.0029660663166793944
2875,895761.9132,4645476.175,-0.005143337502714451
2876,895771.3125,4645476.175,-0.010715734981364744
2877,895780.7118,4645476.175,-0.015431213508545316
2878,895790.111,4645476.175,-0.023079478903299977
2879,895799.5103,4645476.175,-0.03251158258079867
2880,895808.9096,4645476.175,-0.05830013026629882
2881,895818.3088,4645476.175,-0.0583503927651039
2882,895827.7081,4645476.175,-0.027960980363300303
2883,895837.1073,4645476.175,0.015168413494177024
2884,895846.5066,4645476.175,0.024602045496672387
2885,895855.9059,4645476.175,0.019228340770214403
2886,895865.3051,4645476.175,0.02678985628679159
2887,895874.7044,4645476.175,0.02740259582237764
2888,895884.1037,4645476.175,0.03110766500608192
2889,895893.5029,4645476.175,0.041350677654006796
2890,895902.9022,4645476.175,0.01814429167757209
2891,895912.3014,4645476.175,0.011761030111908266
2892,895921.7007,4645476.175,0.018197175885985017
2893,895931.1,4645476.175,-0.00010153771615745155
2894,895940.4992,4645476.175,0.04770722962686369
2895,895949.8985,4645476.175,-0.02696715848876241
2896,895959.2978,4645476.175,-0.04752159904822656
2897,895968.697,4645476.175,-0.039006057202650934
2898,895978.0963,4645476.175,-0.0394257053650075
2899,895987.4955,4645476.175,0.036090900102951906
2900,895996.8948,4645476.175,0.04970230322984587
2901,896006.2941,4645476.175,-0.0140760681872375
2902,896015.6933,4645476.175,0.07469243601967909
2903,896025.0926,4645476.175,-0.04367338893629641
2904,896034.4919,4645476.175,-0.05287964610828061
2905,896043.8911,4645476.175,-0.05617589278618712
2906,896053.2904,4645476.175,-0.05347949700135601
2907,896062.6896,4645476.175,-0.049825940872097296
2908,896072.0889,4645476.175,-0.045104050290322495
2909,896081.4882,4645476.175,-0.043607476247276844
2910,896090.8874,4645476.175,-0.03885598675205132
2911,896100.2867,4645476.175,-0.04595411567266261
2912,896109.6859,4645476.175,-0.04691835518962373
2913,896119.0852,4645476.175,-0.047209417663697906
2914,896128.4845,4645476.175,-0.04529984049247521
2915,896137.8837,4645476.175,-0.04553449656679348
2916,896147.283,4645476.175,-0.045450582124359096
2917,896156.6823,4645476.175,-0.04607443509360193
2918,896166.0815,4645476.175,-0.04536455404744688
2919,896175.4808,4645476.175,-0.04706462083432944
2920,896184.88,4645476.175,-0.04566254427904881
2921,896194.2793,4645476.175,-0.0456675280688445
2922,896203.6786,4645476.175,-0.04723368877192863
2923,896213.0778,4645476.175,-0.04583978153447826
2924,896222.4771,4645476.175,-0.046013687442947815
2925,896231.8764,4645476.175,-0.04371550821073933
2926,896241.2756,4645476.175,-0.04444627265494999
2927,896250.6749,4645476.175,-0.043984367928171786
2928,896260.0741,4645476.175,-0.046124910128086505
2929,896269.4734,4645476.175,-0.04354446690509639
2930,896278.8727,4645476.175,-0.046239902741016914
2931,896288.2719,4645476.175,-0.04674382165325436
2932,896297.6712,4645476.175,-0.04528665213124233
2933,896307.0705,4645476.175,-0.044285670699685475
2934,896316.4697,4645476.175,-0.04544922336862911
2935,896325.869,4645476.175,-0.043745685609749785
2936,896335.2682,4645476.175,-0.04378507769501189
2937,896344.6675,4645476.175,-0.04365786307081615
2938,896354.0668,4645476.175,-0.04370724918764357
2939,896363.466,4645476.175,-0.0435787865140026
2940,896372.8653,4645476.175,-0.0437076296232054
2941,896382.2646,4645476.175,-0.04614590766649779
2942,896391.6638,4645476.175,-0.047877997664637684
2943,896401.0631,4645476.175,-0.045704844090700025
2944,896410.4623,4645476.175,-0.037205709960160926
2945,896419.8616,4645476.175,-0.043447723159987184
2946,896429.2609,4645476.175,-0.05003392937291129
2947,896438.6601,4645476.175,-0.04880279725721759
2948,896448.0594,4645476.175,-0.048587761149362585
2949,896457.4587,4645476.175,-0.04607381177213349
2950,896466.8579,4645476.175,-0.05114966730045434
2951,896476.2572,4645476.175,-0.047206462105805425
2952,896485.6564,4645476.175,-0.04725608024323652
2953,896495.0557,4645476.175,-0.045932441685444914
2954,896504.455,4645476.175,-0.044538760247960274
2955,896513.8542,4645476.175,-0.04441602045104953
2956,896523.2535,4645476.175,-0.04434716547480311
2957,896532.6528,4645476.175,-0.04377371492638649
2958,896542.052,4645476.175,-0.04410605229919018
2959,896551.4513,4645476.175,-0.044219292668323695
2960,896560.8505,4645476.175,-0.04361862507986908
2961,896570.2498,4645476.175,-0.04352408543690239
2962,896579.6491,4645476.175,0.05680638681819522
2963,896589.0483,4645476.175,0.038321458002673336
2964,896598.4476,4645476.175,0.0468933384056508
2965,896607.8468,4645476.175,-0.042888756918568416
2966,896617.2461,4645476.175,0.06383516389116373
2967,896626.6454,4645476.175,0.09646961052811612
2968,896636.0446,4645476.175,0.06494186246740519
2969,896645.4439,4645476.175,0.055580837068690325
2970,896654.8432,4645476.175,0.07009473007493039
2971,896664.2424,4645476.175,0.02667062455675462
2972,896673.6417,4645476.175,-0.023071118858516315
2973,896683.0409,4645476.175,0.01283460386725449
2974,896692.4402,4645476.175,0.03294403876045343
2975,896701.8395,4645476.175,0.03891073304912335
2976,896711.2387,4645476.175,0.04225176398824099
2977,896720.638,4645476.175,0.016021669890317225
2978,896730.0373,4645476.175,0.0486348586805222
2979,896739.4365,4645476.175,-0.014542397349818992
2980,896748.8358,4645476.175,0.030283219365538294
2981,896758.235,4645476.175,0.04314104292274168
2982,896767.6343,4645476.175,0.025606837583841136
2983,896777.0336,4645476.175,0.04746165242853306
2984,896786.4328,4645476.175,0.03908690264296988
2985,896795.8321,4645476.175,-0.009927168134645337
2986,896805.2314,4645476.175,-0.07960800530665968
2987,896814.6306,4645476.175,-0.04183681663872868
2988,896824.0299,4645476.175,-0.04090063996864496
2989,896833.4291,4645476.175,-0.043210903590081506
2990,895451.7376,4645466.775,0.038865185179558503
2991,895461.1369,4645466.775,-0.051591611310499275
2992,895470.5361,4645466.775,0.1352207933269022
2993,895479.9354,4645466.775,0.08258241334573202
2994,895489.3346,4645466.775,-0.009106881868276961
2995,895498.7339,4645466.775,0.1039013983848559
2996,895508.1332,4645466.775,0.07417807537119478
2997,895517.5324,4645466.775,0.04571416274966411
2998,895526.9317,4645466.775,0.06826262538298061
2999,895536.331,4645466.775,0.06320872706089964
3000,895545.7302,4645466.775,0.0739767520428003
3001,895555.1295,4645466.775,0.08029372589082531
3002,895564.5287,4645466.775,0.14537875937247083
3003,895573.928,4645466.775,0.14225758969984229
3004,895583.3273,4645466.775,0.16244954477043488
3005,895592.7265,4645466.775,0.1309171262483984
3006,895602.1258,4645466.775,0.003820356974115202
3007,895611.525,4645466.775,0.047857547777392984
3008,895620.9243,4645466.775,-0.01722968399121283
3009,895630.3236,4645466.775,-0.0037434149574449016
3010,895639.7228,4645466.775,0.009500998579304198
3011,895649.1221,4645466.775,0.03999946483047878
3012,895658.5214,4645466.775,0.12252671614477179
3013,895667.9206,4645466.775,0.14184364858128778
3014,895677.3199,4645466.775,-0.03479335006699891
3015,895686.7191,4645466.775,-0.03866553606496742
3016,895696.1184,4645466.775,-0.02354030183874034
3017,895705.5177,4645466.775,-0.0045734224593118045
3018,895714.9169,4645466.775,-0.016239006370223796
3019,895724.3162,4645466.775,-0.0024327099400753838
3020,895733.7155,4645466.775,-0.01458165369915776
3021,895743.1147,4645466.775,-0.007909427781322975
3022,895752.514,4645466.775,-0.008047489642668104
3023,895761.9132,4645466.775,0.001035010638497369
3024,895771.3125,4645466.775,0.012415096321988894
3025,895780.7118,4645466.775,0.011660548165361717
3026,895790.111,4645466.775,-0.0019713933813579887
3027,895799.5103,4645466.775,0.0024353566843225982
3028,895808.9096,4645466.775,-0.01333659764946421
3029,895818.3088,4645466.775,0.0025216092152290925
3030,895827.7081,4645466.775,-0.007889699494021796
3031,895837.1073,4645466.775,-0.01230462935596488
3032,895846.5066,4645466.775,0.01374762850187694
3033,895855.9059,4645466.775,0.03726906108576089
3034,895865.3051,4645466.775,0.040544502676294614
3035,895874.7044,4645466.775,0.028367493405698274
3036,895884.1037,4645466.775,0.015173556066294502
3037,895893.5029,4645466.775,-0.001079644352711795
3038,895902.9022,4645466.775,0.011070931763009884
3039,895912.3014,4645466.775,0.006033573241431667
3040,895921.7007,4645466.775,-0.018363212024090303
3041,895931.1,4645466.775,-0.006207179595622614
3042,895940.4992,4645466.775,0.06776002240849699
3043,895949.8985,4645466.775,-0.014348604631024109
3044,895959.2978,4645466.775,-0.011098230006167886
3045,895968.697,4645466.775,-0.008493628993429092
3046,895978.0963,4645466.775,-0.00974940300700039
3047,895987.4955,4645466.775,0.04618646014099442
3048,895996.8948,4645466.775,-0.017282612664469177
3049,896006.2941,4645466.775,-0.016041401427927204
3050,896015.6933,4645466.775,-0.019309883424253493
3051,896025.0926,4645466.775,-0.02402538337862009
3052,896034.4919,4645466.775,-0.05120888362372911
3053,896043.8911,4645466.775,-0.055075358867093416
3054,896053.2904,4645466.775,-0.04318549172655628
3055,896062.6896,4645466.775,-0.04129122086585352
3056,896072.0889,4645466.775,-0.04334069226388243
3057,896081.4882,4645466.775,-0.0402215910642858
3058,896090.8874,4645466.775,-0.04495037503803101
3059,896100.2867,4645466.775,-0.045494362557767676
3060,896109.6859,4645466.775,-0.04748606981412812
3061,896119.0852,4645466.775,-0.04661190645576635
3062,896128.4845,4645466.775,-0.04526759725769108
3063,896137.8837,4645466.775,-0.04604606662316557
3064,896147.283,4645466.775,-0.04610384604909462
3065,896156.6823,4645466.775,-0.04553458906990021
3066,896166.0815,4645466.775,-0.04465800914843071
3067,896175.4808,4645466.775,-0.045085346669954895
3068,896184.88,4645466.775,-0.044929221635826744
3069,896194.2793,4645466.775,-0.0472405974897015
3070,896203.6786,4645466.775,-0.04485322884904519
3071,896213.0778,4645466.775,-0.045283226993247716
3072,896222.4771,4645466.775,-0.046467237847701515
3073,896231.8764,4645466.775,-0.045962624751991976
3074,896241.2756,4645466.775,-0.04331723267771559
3075,896250.6749,4645466.775,-0.04327532477833057
3076,896260.0741,4645466.775,-0.04274626238394402
3077,896269.4734,4645466.775,-0.0425035667805726
3078,896278.8727,4645466.775,-0.04338591898748928
3079,896288.2719,4645466.775,-0.0449340894653259
3080,896297.6712,4645466.775,-0.045764895882814294
3081,896307.0705,4645466.775,-0.045512065218796305
3082,896316.4697,4645466.775,-0.0444243659116082
3083,896325.869,4645466.775,-0.043766478556546695
3084,896335.2682,4645466.775,-0.043969402733864404
3085,896344.6675,4645466.775,-0.04269062057615092
3086,896354.0668,4645466.775,-0.04303807328851039
3087,896363.466,4645466.775,-0.042602669596865594
3088,896372.8653,4645466.775,-0.04175668166448748
3089,896382.2646,4645466.775,-0.04414499018351081
3090,896391.6638,4645466.775,-0.04485832894539876
3091,896401.0631,4645466.775,-0.04634547160066932
3092,896410.4623,4645466.775,-0.046274824599852604
3093,896419.8616,4645466.775,-0.045854371336895405
3094,896429.2609,4645466.775,-0.047485116346038025
3095,896438.6601,4645466.775,-0.04477289200120699
3096,896448.0594,4645466.775,0.06702917152284932
3097,896457.4587,4645466.775,-0.04768739492349583
3098,896466.8579,4645466.775,-0.04761740327543307
3099,896476.2572,4645466.775,-0.04640234245542141
3100,896485.6564,4645466.775,-0.044276943114323175
3101,896495.0557,4645466.775,-0.043265857932339835
3102,896504.455,4645466.775,-0.043467949916329574
3103,896513.8542,4645466.775,-0.042418971324546584
3104,896523.2535,4645466.775,-0.042146748928642286
3105,896532.6528,4645466.775,-0.04261349395993197
3106,896542.052,4645466.775,-0.0429529752886611
3107,896551.4513,4645466.775,-0.042578551005008514
3108,896560.8505,4645466.775,-0.04200423504700401
3109,896570.2498,4645466.775,-0.008575179533333588
3110,896579.6491,4645466.775,-0.010840590568953867
3111,896589.0483,4645466.775,-0.011630296554000608
3112,896598.4476,4645466.775,0.023756862363292386
3113,896607.8468,4645466.775,0.0174077209086963
3114,896617.2461,4645466.775,0.05373972142111749
3115,896626.6454,4645466.775,0.06781762889349979
3116,896636.0446,4645466.775,0.06608971588396462
3117,896645.4439,4645466.775,0.06152852208730103
3118,896654.8432,4645466.775,0.0388290862315116
3119,896664.2424,4645466.775,0.05536567531667197
3120,896673.6417,4645466.775,-0.04687958583698859
3121,896683.0409,4645466.775,-0.0018381699685056097
3122,896692.4402,4645466.775,0.04888903389715249
3123,896701.8395,4645466.775,0.028467174429000652
3124,896711.2387,4645466.775,0.017660677776271394
3125,896720.638,4645466.775,0.07129032417458242
3126,896730.0373,4645466.775,0.02663556757837321
3127,896739.4365,4645466.775,-0.052797007710035204
3128,896748.8358,4645466.775,0.0691024127407805
3129,896758.235,4645466.775,0.001728396189384196
3130,896767.6343,4645466.775,0.03357329395051617
3131,896777.0336,4645466.775,0.048905073252587083
3132,896786.4328,4645466.775,0.010533268513823246
3133,896795.8321,4645466.775,-0.0007216536227270809
3134,896805.2314,4645466.775,-0.04739328180671182
3135,896814.6306,4645466.775,-0.08534883559799683
3136,896824.0299,4645466.775,-0.02906761377949585
3137,896833.4291,4645466.775,-0.01733121495842299
3138,895442.3383,4645457.376,0.04006107797967168
3139,895451.7376,4645457.376,-0.042986486402190716
3140,895461.1369,4645457.376,0.1426638854817528
3141,895470.5361,4645457.376,-0.039641381594275216
3142,895479.9354,4645457.376,0.02248281122926976
3143,895489.3346,4645457.376,-0.00908944496214431
3144,895498.7339,4645457.376,0.05197333360935208
3145,895508.1332,4645457.376,0.007289397923222085
3146,895517.5324,4645457.376,0.05598155718622372
3147,895526.9317,4645457.376,-0.038480518320649026
3148,895536.331,4645457.376,0.04735339998670457
3149,895545.7302,4645457.376,0.0925002439345925
3150,895555.1295,4645457.376,0.16533143678469323
3151,895564.5287,4645457.376,0.09855541605138671
3152,895573.928,4645457.376,0.0495898998482317
3153,895583.3273,4645457.376,0.09906261939932032
3154,895592.7265,4645457.376,0.1111877248811983
3155,895602.1258,4645457.376,0.07983341346768041
3156,895611.525,4645457.376,-0.04701918685481704
3157,895620.9243,4645457.376,-0.05664338487574622
3158,895630.3236,4645457.376,0.006443911153819204
3159,895639.7228,4645457.376,-0.005739563119125768
3160,895649.1221,4645457.376,-0.023989269865835217
3161,895658.5214,4645457.376,0.07336882055231492
3162,895667.9206,4645457.376,-4.315216027828139e-05
3163,895677.3199,4645457.376,-0.032492409470749606
3164,895686.7191,4645457.376,-0.0022612728614793687
3165,895696.1184,4645457.376,0.0032222485827814173
3166,895705.5177,4645457.376,0.008338646075050193
3167,895714.9169,4645457.376,0.008049843069547091
3168,895724.3162,4645457.376,0.004456609493380004
3169,895733.7155,4645457.376,0.0029485409822166964
3170,895743.1147,4645457.376,-0.009783525891363998
3171,895752.514,4645457.376,-0.004804305289186905
3172,895761.9132,4645457.376,-0.010492184026112683
3173,895771.3125,4645457.376,-0.019636023406621683
3174,895780.7118,4645457.376,-0.02765434747070611
3175,895790.111,4645457.376,-0.01810651885174991
3176,895799.5103,4645457.376,-0.005693266489837201
3177,895808.9096,4645457.376,-0.0032471067337043746
3178,895818.3088,4645457.376,-0.018863431688538712
3179,895827.7081,4645457.376,0.0013404596749381215
3180,895837.1073,4645457.376,0.01970163497700389
3181,895846.5066,4645457.376,0.021062873937516935
3182,895855.9059,4645457.376,0.006827867165057067
3183,895865.3051,4645457.376,-0.018410154753513375
3184,895874.7044,4645457.376,0.0006156799286969883
3185,895884.1037,4645457.376,-0.006512513729876435
3186,895893.5029,4645457.376,0.00487266196913172
3187,895902.9022,4645457.376,-0.001677252785707295
3188,895912.3014,4645457.376,-0.0054044685192748965
3189,895921.7007,4645457.376,0.026540768166907258
3190,895931.1,4645457.376,0.007748431679148293
3191,895940.4992,4645457.376,-0.06581691336863699
3192,895949.8985,4645457.376,0.04395298219278271
3193,895959.2978,4645457.376,0.05146095038204124
3194,895968.697,4645457.376,0.044317386436044104
3195,895978.0963,4645457.376,0.0798825839220878
3196,895987.4955,4645457.376,0.07953746377261964
3197,895996.8948,4645457.376,0.0789267340465413
3198,896006.2941,4645457.376,-0.006406989114417616
3199,896015.6933,4645457.376,-0.0008606251734590842
3200,896025.0926,4645457.376,-0.01852193775818778
3201,896034.4919,4645457.376,-0.049917265781615094
3202,896043.8911,4645457.376,-0.023660285543212922
3203,896053.2904,4645457.376,-0.0501594374825346
3204,896062.6896,4645457.376,-0.04055747313105623
3205,896072.0889,4645457.376,-0.043574290317084596
3206,896081.4882,4645457.376,-0.0378062020845068
3207,896090.8874,4645457.376,-0.044904411182152326
