,Latitude,Logitude,VWC
53,896269.4734,4645729.955,0.3979713422406337
54,896278.8727,4645729.955,0.39847980290337914
55,896288.2719,4645729.955,0.39461032275646185
56,896297.6712,4645729.955,0.3934410042357812
57,896307.0705,4645729.955,0.3939150825274815
58,896316.4697,4645729.955,0.3973182719819021
59,896325.869,4645729.955,0.39401452981116764
60,896335.2682,4645729.955,0.39149088719921454
61,896344.6675,4645729.955,0.39623161469262946
62,896354.0668,4645729.955,0.39136065525339536
63,896363.466,4645729.955,0.3911345188176658
64,896372.8653,4645729.955,0.39117925240705276
65,896382.2646,4645729.955,0.39230436730115636
66,896391.6638,4645729.955,0.3911955955121203
67,896401.0631,4645729.955,0.39119498743480147
68,896466.8579,4645729.955,0.3905433548112721
69,896476.2572,4645729.955,0.3896548600049767
70,896636.0446,4645729.955,0.39097261081017676
71,896645.4439,4645729.955,0.39120866640271723
72,896654.8432,4645729.955,0.3923247988108428
73,896664.2424,4645729.955,0.39211678139120976
74,896673.6417,4645729.955,0.39232547991773314
75,896683.0409,4645729.955,0.3929688819200603
76,896692.4402,4645729.955,0.39174714980569747
77,896701.8395,4645729.955,0.391968783924304
78,896711.2387,4645729.955,0.39177321579543684
79,896720.638,4645729.955,0.3930358905418539
80,896730.0373,4645729.955,0.3916018852033669
81,896739.4365,4645729.955,0.3982582786437174
82,896748.8358,4645729.955,0.3931568583662739
83,896758.235,4645729.955,0.3937186388672505
84,896767.6343,4645729.955,0.3920941570705287
85,896203.6786,4645720.555,0.390590605638334
86,896213.0778,4645720.555,0.3970915083097928
87,896222.4771,4645720.555,0.3921545432028294
88,896231.8764,4645720.555,0.3932227999084883
89,896241.2756,4645720.555,0.3938340838820209
90,896250.6749,4645720.555,0.39652709151346144
91,896260.0741,4645720.555,0.39502048960149905
92,896269.4734,4645720.555,0.39190608823223333
93,896278.8727,4645720.555,0.3971674669892803
94,896288.2719,4645720.555,0.3968482652034795
95,896297.6712,4645720.555,0.3919188520018916
96,896307.0705,4645720.555,0.39810677409843653
97,896316.4697,4645720.555,0.39188194559185763
98,896325.869,4645720.555,0.3968851162814129
99,896335.2682,4645720.555,0.3930277123620475
100,896344.6675,4645720.555,0.39464128062352144
101,896354.0668,4645720.555,0.3946757937089383
102,896363.466,4645720.555,0.3936511958957367
103,896372.8653,4645720.555,0.3914490473898283
104,896382.2646,4645720.555,0.3926118003634217
105,896391.6638,4645720.555,0.39296528825265037
106,896401.0631,4645720.555,0.39276201386945125
107,896410.4623,4645720.555,0.3913006227180539
108,896448.0594,4645720.555,0.39074315814161287
109,896457.4587,4645720.555,0.3907136332835503
110,896466.8579,4645720.555,0.39062980466926017
111,896476.2572,4645720.555,0.3919847805312399
112,896485.6564,4645720.555,0.39220532709460354
113,896495.0557,4645720.555,0.39081012650424835
114,896504.455,4645720.555,0.3910145455673496
115,896617.2461,4645720.555,0.39083451576101214
116,896626.6454,4645720.555,0.3975853076727679
117,896636.0446,4645720.555,0.39108166007487466
118,896645.4439,4645720.555,0.39248797094901744
119,896654.8432,4645720.555,0.39253996979026023
120,896664.2424,4645720.555,0.3913426079647195
121,896673.6417,4645720.555,0.3917866524074343
122,896683.0409,4645720.555,0.3927641787000366
123,896692.4402,4645720.555,0.39210419410696784
124,896701.8395,4645720.555,0.39210972078646755
125,896711.2387,4645720.555,0.3939216238157321
126,896720.638,4645720.555,0.3936090454661595
127,896730.0373,4645720.555,0.39391543606656043
128,896739.4365,4645720.555,0.3945175262616166
129,896748.8358,4645720.555,0.39497147157555274
130,896758.235,4645720.555,0.39215943070696707
131,896203.6786,4645711.156,0.39440563470875545
132,896213.0778,4645711.156,0.3925127197851627
133,896222.4771,4645711.156,0.39828529318547157
134,896231.8764,4645711.156,0.3911202573110217
135,896241.2756,4645711.156,0.3942658149026016
136,896250.6749,4645711.156,0.3964075869985793
137,896260.0741,4645711.156,0.39865219293867327
138,896269.4734,4645711.156,0.3922356942941917
139,896278.8727,4645711.156,0.3957112244463596
140,896288.2719,4645711.156,0.3955180810753631
141,896297.6712,4645711.156,0.3954133872648627
142,896307.0705,4645711.156,0.39203621569868
143,896316.4697,4645711.156,0.3920870506221386
144,896325.869,4645711.156,0.39742405672323533
145,896335.2682,4645711.156,0.3920960783026989
146,896344.6675,4645711.156,0.39563548945894444
147,896354.0668,4645711.156,0.3973608179815846
148,896363.466,4645711.156,0.39171462106600025
149,896372.8653,4645711.156,0.3943440844313783
150,896382.2646,4645711.156,0.39193953979670765
151,896391.6638,4645711.156,0.39458933187922574
152,896401.0631,4645711.156,0.39151183961427594
153,896410.4623,4645711.156,0.3914455966264388
154,896438.6601,4645711.156,0.39225762881556453
155,896448.0594,4645711.156,0.3932677373960178
156,896457.4587,4645711.156,0.3919089997440525
157,896466.8579,4645711.156,0.3931375384090368
158,896476.2572,4645711.156,0.39284065411294555
159,896485.6564,4645711.156,0.3925349010696634
160,896495.0557,4645711.156,0.39100065425715574
161,896504.455,4645711.156,0.3933709449828132
162,896513.8542,4645711.156,0.3932351972633557
163,896523.2535,4645711.156,0.3933182762028473
164,896532.6528,4645711.156,0.3913343656201164
165,896598.4476,4645711.156,0.39099730330114524
166,896607.8468,4645711.156,0.38871076324452253
167,896617.2461,4645711.156,0.3936707459053064
168,896626.6454,4645711.156,0.3922780822780347
169,896636.0446,4645711.156,0.3939976367844064
170,896645.4439,4645711.156,0.3971612669970331
171,896654.8432,4645711.156,0.3922474707920359
172,896664.2424,4645711.156,0.39135577936399957
173,896673.6417,4645711.156,0.394417456905449
174,896683.0409,4645711.156,0.39286631699867536
175,896692.4402,4645711.156,0.3938584937976138
176,896701.8395,4645711.156,0.39209838698755806
177,896711.2387,4645711.156,0.3923368462839508
178,896720.638,4645711.156,0.3927662574313053
179,896730.0373,4645711.156,0.3916723328492021
180,896739.4365,4645711.156,0.3915469150722678
181,896748.8358,4645711.156,0.39187528755097073
182,896758.235,4645711.156,0.3918874283690309
183,896194.2793,4645701.757,0.39149679950025096
184,896203.6786,4645701.757,0.3917825244261137
185,896213.0778,4645701.757,0.39743008658162615
186,896222.4771,4645701.757,0.39164765360582204
187,896231.8764,4645701.757,0.3973830036460785
188,896241.2756,4645701.757,0.39510196125537816
189,896250.6749,4645701.757,0.3959781383272519
190,896260.0741,4645701.757,0.3967219097846759
191,896269.4734,4645701.757,0.39232196101175293
192,896278.8727,4645701.757,0.39477375559515127
193,896288.2719,4645701.757,0.3960187262273377
194,896297.6712,4645701.757,0.392291253848961
195,896307.0705,4645701.757,0.3922421975553054
196,896316.4697,4645701.757,0.39509347940983425
197,896325.869,4645701.757,0.39219282182834225
198,896335.2682,4645701.757,0.3954299395302934
199,896344.6675,4645701.757,0.39215557103512516
200,896354.0668,4645701.757,0.3919341220707658
201,896363.466,4645701.757,0.39184329708187443
202,896372.8653,4645701.757,0.39468421445475266
203,896382.2646,4645701.757,0.39171874087728437
204,896391.6638,4645701.757,0.3945070022488569
205,896401.0631,4645701.757,0.3921917879374372
206,896410.4623,4645701.757,0.3985993634010076
207,896419.8616,4645701.757,0.3938127991817606
208,896429.2609,4645701.757,0.391634597724648
209,896438.6601,4645701.757,0.3978819574687471
210,896448.0594,4645701.757,0.3909689550932472
211,896457.4587,4645701.757,0.3973657538017745
212,896466.8579,4645701.757,0.3922089974249245
213,896476.2572,4645701.757,0.39224854919575686
214,896485.6564,4645701.757,0.3970703936625979
215,896495.0557,4645701.757,0.3977377122764211
216,896504.455,4645701.757,0.3912787776044429
217,896513.8542,4645701.757,0.3926126825697086
218,896523.2535,4645701.757,0.3931380684905485
219,896532.6528,4645701.757,0.3929075871049788
220,896542.052,4645701.757,0.39351665232029276
221,896551.4513,4645701.757,0.39231250252147165
222,896560.8505,4645701.757,0.3911146422983339
223,896570.2498,4645701.757,0.39338823401779244
224,896579.6491,4645701.757,0.3935331452209078
225,896589.0483,4645701.757,0.39260736732510265
226,896598.4476,4645701.757,0.3949794369169509
227,896607.8468,4645701.757,0.39523882108886144
228,896617.2461,4645701.757,0.393847293832414
229,896626.6454,4645701.757,0.3900765774498595
230,896636.0446,4645701.757,0.3922228500213437
231,896645.4439,4645701.757,0.39449371460576316
232,896654.8432,4645701.757,0.39160171052449233
233,896664.2424,4645701.757,0.39153010093121865
234,896673.6417,4645701.757,0.3944145162757294
235,896683.0409,4645701.757,0.3943167534591276
236,896692.4402,4645701.757,0.39438367280309533
237,896701.8395,4645701.757,0.3933211639052492
238,896711.2387,4645701.757,0.39252429325878974
239,896720.638,4645701.757,0.39432884484468245
240,896730.0373,4645701.757,0.39226918653249876
241,896739.4365,4645701.757,0.39433042872122076
242,896748.8358,4645701.757,0.3935837338597038
243,896194.2793,4645692.358,0.3917826061709711
244,896203.6786,4645692.358,0.3923084731732698
245,896213.0778,4645692.358,0.3920680382087143
246,896222.4771,4645692.358,0.3965797816695242
247,896231.8764,4645692.358,0.39247120341066183
248,896241.2756,4645692.358,0.39235575645991216
249,896250.6749,4645692.358,0.39442212830882517
250,896260.0741,4645692.358,0.39236808789007105
251,896269.4734,4645692.358,0.39560102095469624
252,896278.8727,4645692.358,0.3923313336034612
253,896288.2719,4645692.358,0.3957758301636988
254,896297.6712,4645692.358,0.39254864555151864
255,896307.0705,4645692.358,0.39258808022121866
256,896316.4697,4645692.358,0.39230842021894397
257,896325.869,4645692.358,0.3922907046453444
258,896335.2682,4645692.358,0.39226523559219345
259,896344.6675,4645692.358,0.3921244836061011
260,896354.0668,4645692.358,0.3921205318531955
261,896363.466,4645692.358,0.3952581396070576
262,896372.8653,4645692.358,0.3950249513944734
263,896382.2646,4645692.358,0.39476182544295035
264,896391.6638,4645692.358,0.3945721453126397
265,896401.0631,4645692.358,0.39177547012084524
266,896410.4623,4645692.358,0.3946518414199504
267,896419.8616,4645692.358,0.3986413097481723
268,896429.2609,4645692.358,0.3957272303609017
269,896438.6601,4645692.358,0.3926288306929398
270,896448.0594,4645692.358,0.39368563996364053
271,896457.4587,4645692.358,0.39150820898889915
272,896466.8579,4645692.358,0.39730521110861056
273,896476.2572,4645692.358,0.3947429491116802
274,896485.6564,4645692.358,0.39735325517917086
275,896495.0557,4645692.358,0.3940192350425437
276,896504.455,4645692.358,0.393165344168833
277,896513.8542,4645692.358,0.3931603540457041
278,896523.2535,4645692.358,0.3934103044437205
279,896532.6528,4645692.358,0.39326951587640174
280,896542.052,4645692.358,0.39294159741025203
281,896551.4513,4645692.358,0.3923589892956672
282,896560.8505,4645692.358,0.3963504543593227
283,896570.2498,4645692.358,0.39725055209595367
284,896579.6491,4645692.358,0.3939894390125546
285,896589.0483,4645692.358,0.39152574131518636
286,896598.4476,4645692.358,0.3914729223579029
287,896607.8468,4645692.358,0.3945371584743602
288,896617.2461,4645692.358,0.39301364140633227
289,896626.6454,4645692.358,0.3955482206888979
290,896636.0446,4645692.358,0.39664835092272765
291,896645.4439,4645692.358,0.3929230414793938
292,896654.8432,4645692.358,0.3916995162469418
293,896664.2424,4645692.358,0.39169038281115454
294,896673.6417,4645692.358,0.3917498279143937
295,896683.0409,4645692.358,0.3948851553047469
296,896692.4402,4645692.358,0.39468340672516755
297,896701.8395,4645692.358,0.39468460423757823
298,896711.2387,4645692.358,0.3940939404275314
299,896720.638,4645692.358,0.39495697956995907
300,896730.0373,4645692.358,0.394781341110418
301,896739.4365,4645692.358,0.3946737629824046
302,896748.8358,4645692.358,0.39156127998350193
303,895846.5066,4645682.958,0.39078000394378737
304,895855.9059,4645682.958,0.3922286086704554
305,895865.3051,4645682.958,0.3866682832184629
306,896194.2793,4645682.958,0.3920353752609906
307,896203.6786,4645682.958,0.39521569019060176
308,896213.0778,4645682.958,0.39503881514589373
309,896222.4771,4645682.958,0.3923224465419398
310,896231.8764,4645682.958,0.3923400738672435
311,896241.2756,4645682.958,0.3923553006079918
312,896250.6749,4645682.958,0.3925351296298228
313,896260.0741,4645682.958,0.39293432895692454
314,896269.4734,4645682.958,0.39640830200252375
315,896278.8727,4645682.958,0.39286278703953786
316,896288.2719,4645682.958,0.3966287656240335
317,896297.6712,4645682.958,0.39329749961779026
318,896307.0705,4645682.958,0.3929954006499173
319,896316.4697,4645682.958,0.39243065534221594
320,896325.869,4645682.958,0.39231810585730603
321,896335.2682,4645682.958,0.3922727855085792
322,896344.6675,4645682.958,0.3922704508021749
323,896354.0668,4645682.958,0.3921110866885374
324,896363.466,4645682.958,0.39497178244536874
325,896372.8653,4645682.958,0.3920317817302228
326,896382.2646,4645682.958,0.39505716676753533
327,896391.6638,4645682.958,0.39188741940999416
328,896401.0631,4645682.958,0.3950957528647262
329,896410.4623,4645682.958,0.394816781448988
330,896419.8616,4645682.958,0.39832770725425626
331,896429.2609,4645682.958,0.3968258868183287
332,896438.6601,4645682.958,0.3949348751528907
333,896448.0594,4645682.958,0.3951743742257577
334,896457.4587,4645682.958,0.3950245514072528
335,896466.8579,4645682.958,0.39416610438533106
336,896476.2572,4645682.958,0.39833094078282005
337,896485.6564,4645682.958,0.39163274344120813
338,896495.0557,4645682.958,0.39148030509316156
339,896504.455,4645682.958,0.3943497627046248
340,896513.8542,4645682.958,0.39347080336071566
341,896523.2535,4645682.958,0.39321226696451117
342,896532.6528,4645682.958,0.3923363276476716
343,896542.052,4645682.958,0.39461740371855614
344,896551.4513,4645682.958,0.3931114554442042
345,896560.8505,4645682.958,0.39281312893296466
346,896570.2498,4645682.958,0.3926921870717456
347,896579.6491,4645682.958,0.3943207252919488
348,896589.0483,4645682.958,0.3979187961978535
349,896598.4476,4645682.958,0.3934910452601372
350,896607.8468,4645682.958,0.3952047523245933
351,896617.2461,4645682.958,0.3928809062522176
352,896626.6454,4645682.958,0.39170903439358484
353,896636.0446,4645682.958,0.39648794706657
354,896645.4439,4645682.958,0.39255048907573453
355,896654.8432,4645682.958,0.39471748189649997
356,896664.2424,4645682.958,0.39186032021254746
357,896673.6417,4645682.958,0.39188377968511673
358,896683.0409,4645682.958,0.3918534461690437
359,896692.4402,4645682.958,0.3918781353815743
360,896701.8395,4645682.958,0.39188058242151513
361,896711.2387,4645682.958,0.3949431321206204
362,896720.638,4645682.958,0.39494657379651293
363,896730.0373,4645682.958,0.39203960656391895
364,896739.4365,4645682.958,0.3920688590801056
365,895790.111,4645673.559,0.3910830450127057
366,895799.5103,4645673.559,0.39118523305888064
367,895808.9096,4645673.559,0.39138808421616905
368,895818.3088,4645673.559,0.3968760489852334
369,895827.7081,4645673.559,0.3975004010161384
370,895837.1073,4645673.559,0.39459016899095356
371,895846.5066,4645673.559,0.39448122153527954
372,895855.9059,4645673.559,0.3914189111475228
373,895865.3051,4645673.559,0.39336980240019787
374,895874.7044,4645673.559,0.3941279660460224
375,895884.1037,4645673.559,0.3955454720831241
376,895893.5029,4645673.559,0.396147693641053
377,895902.9022,4645673.559,0.3915094920574818
378,896194.2793,4645673.559,0.39214449843927585
379,896203.6786,4645673.559,0.3964128818544714
380,896213.0778,4645673.559,0.3954141934540564
381,896222.4771,4645673.559,0.39554211722770066
382,896231.8764,4645673.559,0.3923238119733369
383,896241.2756,4645673.559,0.3924720147813179
384,896250.6749,4645673.559,0.3930086028561263
385,896260.0741,4645673.559,0.3942830265883401
386,896269.4734,4645673.559,0.39370170381262554
387,896278.8727,4645673.559,0.3951057847770787
388,896288.2719,4645673.559,0.3938939692858448
389,896297.6712,4645673.559,0.3934099029168796
390,896307.0705,4645673.559,0.39598783166134455
391,896316.4697,4645673.559,0.3924673837617049
392,896325.869,4645673.559,0.39266859909404017
393,896335.2682,4645673.559,0.39235827951957064
394,896344.6675,4645673.559,0.39229349330053176
395,896354.0668,4645673.559,0.39217159833896104
396,896363.466,4645673.559,0.39210694504739846
397,896372.8653,4645673.559,0.39205158558819003
398,896382.2646,4645673.559,0.3950767318753662
399,896391.6638,4645673.559,0.39199190286998103
400,896401.0631,4645673.559,0.3951592563385936
401,896410.4623,4645673.559,0.39200544952246646
402,896419.8616,4645673.559,0.3921295057157327
403,896429.2609,4645673.559,0.3921576828278663
404,896438.6601,4645673.559,0.39738050315841206
405,896448.0594,4645673.559,0.3985642197409624
406,896457.4587,4645673.559,0.39641551263941366
407,896466.8579,4645673.559,0.39563482280975604
408,896476.2572,4645673.559,0.39845723019647217
409,896485.6564,4645673.559,0.3939616386134856
410,896495.0557,4645673.559,0.3916012320732426
411,896504.455,4645673.559,0.3940125000356801
412,896513.8542,4645673.559,0.39227191485383545
413,896523.2535,4645673.559,0.3922927317333187
414,896532.6528,4645673.559,0.39391679881969166
415,896542.052,4645673.559,0.3944898686259381
416,896551.4513,4645673.559,0.3915352811277876
417,896560.8505,4645673.559,0.393883940923455
418,896570.2498,4645673.559,0.39446426703700976
419,896579.6491,4645673.559,0.3937299428719782
420,896589.0483,4645673.559,0.3943737005503714
421,896598.4476,4645673.559,0.3917140750616476
422,896607.8468,4645673.559,0.39173108863291073
423,896617.2461,4645673.559,0.39175242173546243
424,896626.6454,4645673.559,0.3929128383609119
425,896636.0446,4645673.559,0.39189690773413827
426,896645.4439,4645673.559,0.39192875876381816
427,896654.8432,4645673.559,0.3974015234905085
428,896664.2424,4645673.559,0.3919511908598938
429,896673.6417,4645673.559,0.39196102975992525
430,896683.0409,4645673.559,0.39198225000271325
431,896692.4402,4645673.559,0.39200687316422483
432,896701.8395,4645673.559,0.3919582484350873
433,896711.2387,4645673.559,0.3919899936822477
434,896720.638,4645673.559,0.3920263861340765
435,896730.0373,4645673.559,0.392087958271856
436,896739.4365,4645673.559,0.3921703932836831
437,896814.6306,4645673.559,0.39359443287418805
438,896824.0299,4645673.559,0.39381326986548515
439,895790.111,4645664.16,0.39686027424974335
440,895799.5103,4645664.16,0.39137902531958807
441,895808.9096,4645664.16,0.39660355318468954
442,895818.3088,4645664.16,0.3931610179405636
443,895827.7081,4645664.16,0.39582901676491267
444,895837.1073,4645664.16,0.391627444851392
445,895846.5066,4645664.16,0.3916615417274051
446,895855.9059,4645664.16,0.3916319867452159
447,895865.3051,4645664.16,0.39447993560866773
448,895874.7044,4645664.16,0.39447111748801633
449,895884.1037,4645664.16,0.3916170343655955
450,895893.5029,4645664.16,0.3916352213383064
451,895902.9022,4645664.16,0.3917167857473863
452,895912.3014,4645664.16,0.3952252561286478
453,895921.7007,4645664.16,0.3916431301666154
454,896194.2793,4645664.16,0.3923142067531857
455,896203.6786,4645664.16,0.3922841265952203
456,896213.0778,4645664.16,0.3954743624549798
457,896222.4771,4645664.16,0.39230250438044023
458,896231.8764,4645664.16,0.3923332731286013
459,896241.2756,4645664.16,0.3927132801046002
460,896250.6749,4645664.16,0.39317111749519645
461,896260.0741,4645664.16,0.39334787484507244
462,896269.4734,4645664.16,0.3940274904328236
463,896278.8727,4645664.16,0.39478994556237784
464,896288.2719,4645664.16,0.3944839150868797
465,896297.6712,4645664.16,0.39659423188509957
466,896307.0705,4645664.16,0.39308704485608803
467,896316.4697,4645664.16,0.3924203099006348
468,896325.869,4645664.16,0.3930710705668232
469,896335.2682,4645664.16,0.3928157514893555
470,896344.6675,4645664.16,0.39233123438912626
471,896354.0668,4645664.16,0.39227315927910283
472,896363.466,4645664.16,0.3922213144786614
473,896372.8653,4645664.16,0.3921526212012337
474,896382.2646,4645664.16,0.39208226077808606
475,896391.6638,4645664.16,0.39537305467060346
476,896401.0631,4645664.16,0.3920897423043875
477,896410.4623,4645664.16,0.39205667911526665
478,896419.8616,4645664.16,0.39210386995891355
479,896429.2609,4645664.16,0.39604831672795077
480,896438.6601,4645664.16,0.3963167847967631
481,896448.0594,4645664.16,0.39805787236681145
482,896457.4587,4645664.16,0.3978181383328037
483,896466.8579,4645664.16,0.39646275632156613
484,896476.2572,4645664.16,0.3921184774246643
485,896485.6564,4645664.16,0.3917956914547545
486,896495.0557,4645664.16,0.39468106221802157
487,896504.455,4645664.16,0.3944564632879034
488,896513.8542,4645664.16,0.3921663388222192
489,896523.2535,4645664.16,0.3920718992774931
490,896532.6528,4645664.16,0.3942418242846933
491,896542.052,4645664.16,0.39495703412065014
492,896551.4513,4645664.16,0.3917412717341814
493,896560.8505,4645664.16,0.39177889391484855
494,896570.2498,4645664.16,0.39176998997412993
495,896579.6491,4645664.16,0.3944733406507608
496,896589.0483,4645664.16,0.39170793386795255
497,896598.4476,4645664.16,0.3947655300411229
498,896607.8468,4645664.16,0.39179626925642297
499,896617.2461,4645664.16,0.3918596224131203
500,896626.6454,4645664.16,0.39192479566822275
501,896636.0446,4645664.16,0.3920213708069895
502,896645.4439,4645664.16,0.39208362427866017
503,896654.8432,4645664.16,0.39203805468677244
504,896664.2424,4645664.16,0.3920444980800453
505,896673.6417,4645664.16,0.39205246400032356
506,896683.0409,4645664.16,0.392051725272546
507,896692.4402,4645664.16,0.39206283325536806
508,896701.8395,4645664.16,0.3920695254428405
509,896711.2387,4645664.16,0.392066656703932
510,896720.638,4645664.16,0.39524761508587586
511,896730.0373,4645664.16,0.3953574615312014
512,896739.4365,4645664.16,0.39221224729663323
513,896748.8358,4645664.16,0.3953514657605551
514,896758.235,4645664.16,0.3923361443049419
515,896767.6343,4645664.16,0.3923031576097065
516,896777.0336,4645664.16,0.39253494438285924
517,896786.4328,4645664.16,0.39258374053888356
518,896795.8321,4645664.16,0.39299869693908607
519,896805.2314,4645664.16,0.3924001770043105
520,896814.6306,4645664.16,0.39547845877682936
521,896824.0299,4645664.16,0.39313818571803566
522,895780.7118,4645654.761,0.39145409753023414
523,895790.111,4645654.761,0.3945324161732851
524,895799.5103,4645654.761,0.3916169800794182
525,895808.9096,4645654.761,0.3945362393573832
526,895818.3088,4645654.761,0.3919340029105588
527,895827.7081,4645654.761,0.39495488906835363
528,895837.1073,4645654.761,0.39392781352588413
529,895846.5066,4645654.761,0.3945775286723052
530,895855.9059,4645654.761,0.3944548125325786
531,895865.3051,4645654.761,0.3960151895367607
532,895874.7044,4645654.761,0.3918773668614337
533,895884.1037,4645654.761,0.394748021656261
534,895893.5029,4645654.761,0.3916629486879289
535,895902.9022,4645654.761,0.3918133011352074
536,895912.3014,4645654.761,0.39203425946371245
537,895921.7007,4645654.761,0.39188838145239047
538,895931.1,4645654.761,0.39568457073704677
539,895940.4992,4645654.761,0.3914241011047849
540,896034.4919,4645654.761,0.39145928228635823
541,896043.8911,4645654.761,0.39493425490993317
542,896053.2904,4645654.761,0.3917325174781927
543,896062.6896,4645654.761,0.3940913580378038
544,896072.0889,4645654.761,0.3946700598825573
545,896081.4882,4645654.761,0.39178518476529817
546,896090.8874,4645654.761,0.39522065568783243
547,896100.2867,4645654.761,0.39548614183816205
548,896109.6859,4645654.761,0.3958566960801148
549,896119.0852,4645654.761,0.3923342409714825
550,896128.4845,4645654.761,0.39270029141107515
551,896137.8837,4645654.761,0.39252743958977787
552,896147.283,4645654.761,0.3926186243459509
553,896156.6823,4645654.761,0.39280739356453465
554,896166.0815,4645654.761,0.39281811389006516
555,896175.4808,4645654.761,0.3924195713987327
556,896184.88,4645654.761,0.39775617326494145
557,896194.2793,4645654.761,0.3956407142700149
558,896203.6786,4645654.761,0.3923898370495485
559,896213.0778,4645654.761,0.39561923850836095
560,896222.4771,4645654.761,0.3923599106883944
561,896231.8764,4645654.761,0.3925674274367151
562,896241.2756,4645654.761,0.39294027837350504
563,896250.6749,4645654.761,0.3933127479375018
564,896260.0741,4645654.761,0.39364819974759635
565,896269.4734,4645654.761,0.3937904753633966
566,896278.8727,4645654.761,0.39365887836695546
567,896288.2719,4645654.761,0.39405566627342103
568,896297.6712,4645654.761,0.3943977662565092
569,896307.0705,4645654.761,0.39352811931429715
570,896316.4697,4645654.761,0.393804993409683
571,896325.869,4645654.761,0.39339810336923436
572,896335.2682,4645654.761,0.3931455439014787
573,896344.6675,4645654.761,0.39269982374968004
574,896354.0668,4645654.761,0.3923599614684533
575,896363.466,4645654.761,0.39232865375399695
576,896372.8653,4645654.761,0.39227364084126565
577,896382.2646,4645654.761,0.39218793710182676
578,896391.6638,4645654.761,0.39219778110420445
579,896401.0631,4645654.761,0.39220439609080715
580,896410.4623,4645654.761,0.392124637437603
581,896419.8616,4645654.761,0.39441023910167916
582,896429.2609,4645654.761,0.3947926079864113
583,896438.6601,4645654.761,0.39806001691544435
584,896448.0594,4645654.761,0.3987836067096087
585,896457.4587,4645654.761,0.3983801803904603
586,896466.8579,4645654.761,0.39660827126185694
587,896476.2572,4645654.761,0.3921195429793739
588,896485.6564,4645654.761,0.39199930327810767
589,896495.0557,4645654.761,0.39467145717358476
590,896504.455,4645654.761,0.39444647443183295
591,896513.8542,4645654.761,0.39199224133922894
592,896523.2535,4645654.761,0.39419668476043407
593,896532.6528,4645654.761,0.39427901601788085
594,896542.052,4645654.761,0.39493588713721967
595,896551.4513,4645654.761,0.39189654223689746
596,896560.8505,4645654.761,0.3940370984912197
597,896570.2498,4645654.761,0.396314448403205
598,896579.6491,4645654.761,0.39563786665543693
599,896589.0483,4645654.761,0.39190660431955193
600,896598.4476,4645654.761,0.39472235038165043
601,896607.8468,4645654.761,0.39196336043718666
602,896617.2461,4645654.761,0.3919209268799516
603,896626.6454,4645654.761,0.391971810978931
604,896636.0446,4645654.761,0.39203627542471475
605,896645.4439,4645654.761,0.39205788179776796
606,896654.8432,4645654.761,0.39217848891350454
607,896664.2424,4645654.761,0.39229073533470005
608,896673.6417,4645654.761,0.3921555490040312
609,896683.0409,4645654.761,0.39214938784494874
