,Latitude,Logitude,VWC
179,896730.0373,4645711.156,0.38079169123229467
180,896739.4365,4645711.156,0.3804458929919335
181,896748.8358,4645711.156,0.3817687444546767
182,896758.235,4645711.156,0.3818624228435127
183,896194.2793,4645701.757,0.38030771579694767
184,896203.6786,4645701.757,0.38109550823758764
185,896213.0778,4645701.757,0.4023739101979326
186,896222.4771,4645701.757,0.3807236463415075
187,896231.8764,4645701.757,0.4023290949800428
188,896241.2756,4645701.757,0.40015791744903273
189,896250.6749,4645701.757,0.393299418109328
190,896260.0741,4645701.757,0.395521605226922
191,896269.4734,4645701.757,0.38527317511529113
192,896278.8727,4645701.757,0.3897242759424818
193,896288.2719,4645701.757,0.39341990100001784
194,896297.6712,4645701.757,0.38502069391589033
195,896307.0705,4645701.757,0.38461734203528064
196,896316.4697,4645701.757,0.39067335804167824
197,896325.869,4645701.757,0.38421883466745593
198,896335.2682,4645701.757,0.39167212092000137
199,896344.6675,4645701.757,0.3839314080480846
200,896354.0668,4645701.757,0.3822227108179829
201,896363.466,4645701.757,0.3815219064254603
202,896372.8653,4645701.757,0.3894584781207644
203,896382.2646,4645701.757,0.3809196460951679
204,896391.6638,4645701.757,0.3889324336891303
205,896401.0631,4645701.757,0.3842108571791403
206,896410.4623,4645701.757,0.40348686959234026
207,896419.8616,4645701.757,0.3992014772951827
208,896429.2609,4645701.757,0.3806876490463336
209,896438.6601,4645701.757,0.3989167031184877
210,896448.0594,4645701.757,0.3788523585773563
211,896457.4587,4645701.757,0.39744670403090354
212,896466.8579,4645701.757,0.3843443630956222
213,896476.2572,4645701.757,0.38466956665173907
214,896485.6564,4645701.757,0.4020315416443969
215,896495.0557,4645701.757,0.3985059344341983
216,896504.455,4645701.757,0.37970659217816327
217,896513.8542,4645701.757,0.38597313711349146
218,896523.2535,4645701.757,0.3866874473885724
219,896532.6528,4645701.757,0.3863740868370294
220,896542.052,4645701.757,0.387202166776434
221,896551.4513,4645701.757,0.38519540528071144
222,896560.8505,4645701.757,0.3792540430944446
223,896570.2498,4645701.757,0.3870275703334274
224,896579.6491,4645701.757,0.3872245903852669
225,896589.0483,4645701.757,0.38596591055167095
226,896598.4476,4645701.757,0.3903348293379262
227,896607.8468,4645701.757,0.39110479661302344
228,896617.2461,4645701.757,0.3876517041928515
229,896626.6454,4645701.757,0.39588497861242083
230,896636.0446,4645701.757,0.38445826225922913
231,896645.4439,4645701.757,0.38889299007053935
232,896654.8432,4645701.757,0.38059697341627374
233,896664.2424,4645701.757,0.3803995335321335
234,896673.6417,4645701.757,0.3886578942976585
235,896683.0409,4645701.757,0.3883676908941499
236,896692.4402,4645701.757,0.3885663371898997
237,896701.8395,4645701.757,0.38693638237303457
238,896711.2387,4645701.757,0.38585296375046013
239,896720.638,4645701.757,0.3884035834897515
240,896730.0373,4645701.757,0.38483925147636266
241,896739.4365,4645701.757,0.388408285137864
242,896748.8358,4645701.757,0.3872933702727
243,896194.2793,4645692.358,0.3810957336221267
244,896203.6786,4645692.358,0.38516227507347905
245,896213.0778,4645692.358,0.3832560059369757
246,896222.4771,4645692.358,0.3950863782926002
247,896231.8764,4645692.358,0.3857807832398754
248,896241.2756,4645692.358,0.38555104889162645
249,896250.6749,4645692.358,0.3886804901882927
250,896260.0741,4645692.358,0.3856405882461448
251,896269.4734,4645692.358,0.3921799664727851
252,896278.8727,4645692.358,0.38535023867248236
253,896288.2719,4645692.358,0.39269887774376294
254,896297.6712,4645692.358,0.38588607292264776
255,896307.0705,4645692.358,0.38593968796759626
256,896316.4697,4645692.358,0.3851618396711015
257,896325.869,4645692.358,0.38501617824022266
258,896335.2682,4645692.358,0.38480676595649177
259,896344.6675,4645692.358,0.3836915378639179
260,896354.0668,4645692.358,0.38366104619165686
261,896363.466,4645692.358,0.3911621425439831
262,896372.8653,4645692.358,0.39046993649568884
263,896382.2646,4645692.358,0.38968886195899183
264,896391.6638,4645692.358,0.3891258071974013
265,896401.0631,4645692.358,0.38107605831263724
266,896410.4623,4645692.358,0.38936238059403516
267,896419.8616,4645692.358,0.40085528366559287
268,896429.2609,4645692.358,0.3925546119720532
269,896438.6601,4645692.358,0.3982482903976859
270,896448.0594,4645692.358,0.3874319209537292
271,896457.4587,4645692.358,0.3803391737066189
272,896466.8579,4645692.358,0.40225504926738126
273,896476.2572,4645692.358,0.39981619688174524
274,896485.6564,4645692.358,0.4023007793278677
275,896495.0557,4645692.358,0.38788547401467915
276,896504.455,4645692.358,0.38672453117115124
277,896513.8542,4645692.358,0.3867177466417539
278,896523.2535,4645692.358,0.38705757709872207
279,896532.6528,4645692.358,0.3868661621478058
280,896542.052,4645692.358,0.3864203269617676
281,896551.4513,4645692.358,0.3855776299943621
282,896560.8505,4645692.358,0.3944046172376212
283,896570.2498,4645692.358,0.39711864281537995
284,896579.6491,4645692.358,0.3878449635831399
285,896589.0483,4645692.358,0.3803875133258321
286,896598.4476,4645692.358,0.3802418824357557
287,896607.8468,4645692.358,0.39962031801089964
288,896617.2461,4645692.358,0.38651827737234523
289,896626.6454,4645692.358,0.3920232318637235
290,896636.0446,4645692.358,0.39529635213084197
291,896645.4439,4645692.358,0.38639509847438336
292,896654.8432,4645692.358,0.3808666405045208
293,896664.2424,4645692.358,0.380841458061482
294,896673.6417,4645692.358,0.38100535836812655
295,896683.0409,4645692.358,0.39005495969319876
296,896692.4402,4645692.358,0.38945608042107793
297,896701.8395,4645692.358,0.3894596351690834
298,896711.2387,4645692.358,0.3879870428272108
299,896720.638,4645692.358,0.3902681659708368
300,896730.0373,4645692.358,0.3897467931164371
301,896739.4365,4645692.358,0.3894274535149631
302,896748.8358,4645692.358,0.3804854995066488
303,895846.5066,4645682.958,0.37833138797339094
304,895855.9059,4645682.958,0.3845056111675117
305,895865.3051,4645682.958,0.3766541771520938
306,896194.2793,4645682.958,0.38300397907171624
307,896203.6786,4645682.958,0.39103613384700975
308,896213.0778,4645682.958,0.3905110902593327
309,896222.4771,4645682.958,0.3852771672536976
310,896231.8764,4645682.958,0.3854221030872379
311,896241.2756,4645682.958,0.38554730077460286
312,896250.6749,4645682.958,0.3858676967892921
313,896260.0741,4645682.958,0.38641044483381204
314,896269.4734,4645682.958,0.394576334701637
315,896278.8727,4645682.958,0.3863131770451994
316,896288.2719,4645682.958,0.3952363777232497
317,896297.6712,4645682.958,0.38690420860702013
318,896307.0705,4645682.958,0.38649347739348083
319,896316.4697,4645682.958,0.385725654427365
320,896325.869,4645682.958,0.3852414771682936
321,896335.2682,4645682.958,0.3848688430672093
322,896344.6675,4645682.958,0.38484964658601034
323,896354.0668,4645682.958,0.3835881674282097
324,896363.466,4645682.958,0.3903121074710404
325,896372.8653,4645682.958,0.38297625143665154
326,896382.2646,4645682.958,0.39056556601244025
327,896391.6638,4645682.958,0.3818623537157054
328,896401.0631,4645682.958,0.39068010666421504
329,896410.4623,4645682.958,0.3898519957612874
330,896419.8616,4645682.958,0.40015882586676454
331,896429.2609,4645682.958,0.40179881130645156
332,896438.6601,4645682.958,0.39020255025630673
333,896448.0594,4645682.958,0.3909134897371757
334,896457.4587,4645682.958,0.4000842359937411
335,896466.8579,4645682.958,0.3993705098190802
336,896476.2572,4645682.958,0.40323137536750703
337,896485.6564,4645682.958,0.3806825364700602
338,896495.0557,4645682.958,0.38026223789830577
339,896504.455,4645682.958,0.38846567697642037
340,896513.8542,4645682.958,0.3871398309169665
341,896523.2535,4645682.958,0.3867883270091419
342,896532.6528,4645682.958,0.3853913008272851
343,896542.052,4645682.958,0.3892601542210539
344,896551.4513,4645682.958,0.38665126451480125
345,896560.8505,4645682.958,0.38624566230154284
346,896570.2498,4645682.958,0.3860812307651627
347,896579.6491,4645682.958,0.3883794810557158
348,896589.0483,4645682.958,0.40283908144694897
349,896598.4476,4645682.958,0.38716735163301613
350,896607.8468,4645682.958,0.3910036654090788
351,896617.2461,4645682.958,0.3863378117742246
352,896626.6454,4645682.958,0.3808928836611219
353,896636.0446,4645682.958,0.3948127565792209
354,896645.4439,4645682.958,0.3858885793626522
355,896654.8432,4645682.958,0.3895572306440312
356,896664.2424,4645682.958,0.3816532566727408
357,896673.6417,4645682.958,0.38183426964751255
358,896683.0409,4645682.958,0.3816002166455347
359,896692.4402,4645682.958,0.3817907182773053
360,896701.8395,4645682.958,0.3818095996045713
361,896711.2387,4645682.958,0.3902270605990025
362,896720.638,4645682.958,0.39023727701964694
363,896730.0373,4645682.958,0.38303662774819275
364,896739.4365,4645682.958,0.3832623397695885
365,895790.111,4645673.559,0.37916692397913637
366,895799.5103,4645673.559,0.3794486738826749
367,895808.9096,4645673.559,0.3800079691832312
368,895818.3088,4645673.559,0.40184655744660847
369,895827.7081,4645673.559,0.40244083798539554
370,895837.1073,4645673.559,0.3891793094692491
371,895846.5066,4645673.559,0.3888559050958974
372,895855.9059,4645673.559,0.38009296430017914
373,895865.3051,4645673.559,0.38700251086130993
374,895874.7044,4645673.559,0.38803330377167095
375,895884.1037,4645673.559,0.39201507278261083
376,895893.5029,4645673.559,0.3938027334889214
377,895902.9022,4645673.559,0.3803427113459313
378,896194.2793,4645673.559,0.383845972047458
379,896203.6786,4645673.559,0.39458992973366425
380,896213.0778,4645673.559,0.3916253795813747
381,896222.4771,4645673.559,0.392005114083629
382,896231.8764,4645673.559,0.38528839413776883
383,896241.2756,4645673.559,0.3857818863725889
384,896250.6749,4645673.559,0.3865114270019016
385,896260.0741,4645673.559,0.38826757458170674
386,896269.4734,4645673.559,0.3874537612275777
387,896278.8727,4645673.559,0.3907098858298486
388,896288.2719,4645673.559,0.38771516374640475
389,896297.6712,4645673.559,0.3870570311862094
390,896307.0705,4645673.559,0.39332819222450605
391,896316.4697,4645673.559,0.3857755900773088
392,896325.869,4645673.559,0.3860491607492468
393,896335.2682,4645673.559,0.38557179405564707
394,896344.6675,4645673.559,0.38503910719042217
395,896354.0668,4645673.559,0.3840550745088857
396,896363.466,4645673.559,0.3835562105808941
397,896372.8653,4645673.559,0.38312905773832834
398,896382.2646,4645673.559,0.39062364393081334
399,896391.6638,4645673.559,0.38266854668746975
400,896401.0631,4645673.559,0.39086861314235793
401,896410.4623,4645673.559,0.38277307247582026
402,896419.8616,4645673.559,0.38373028839427875
403,896429.2609,4645673.559,0.3839477026124677
404,896438.6601,4645673.559,0.3974887059425266
405,896448.0594,4645673.559,0.40345341860284584
406,896457.4587,4645673.559,0.4014082025215383
407,896466.8579,4645673.559,0.4006651140880435
408,896476.2572,4645673.559,0.40335158213720307
409,896485.6564,4645673.559,0.3878071663945998
410,896495.0557,4645673.559,0.38059565424442826
411,896504.455,4645673.559,0.3878763171560452
412,896513.8542,4645673.559,0.38486168434807083
413,896523.2535,4645673.559,0.3850328454134978
414,896532.6528,4645673.559,0.3877462025884355
415,896542.052,4645673.559,0.38888157349648955
416,896551.4513,4645673.559,0.3804138162191821
417,896560.8505,4645673.559,0.3877015292693221
418,896570.2498,4645673.559,0.38880557662466775
419,896579.6491,4645673.559,0.38749215481494675
420,896589.0483,4645673.559,0.38853673512050635
421,896598.4476,4645673.559,0.38090678164423863
422,896607.8468,4645673.559,0.3809536909672137
423,896617.2461,4645673.559,0.38101250997600294
424,896626.6454,4645673.559,0.3863812264003891
425,896636.0446,4645673.559,0.38193556549716606
426,896645.4439,4645673.559,0.3821813276137213
427,896654.8432,4645673.559,0.39754856578270104
428,896664.2424,4645673.559,0.3823544133652883
429,896673.6417,4645673.559,0.38243033018557937
430,896683.0409,4645673.559,0.38259406529348067
431,896692.4402,4645673.559,0.38278405727647735
432,896701.8395,4645673.559,0.382408869520544
433,896711.2387,4645673.559,0.38265381542060134
434,896720.638,4645673.559,0.3829346190893672
435,896730.0373,4645673.559,0.3834097088762156
436,896739.4365,4645673.559,0.3840457763185713
437,896814.6306,4645673.559,0.38730791656272456
438,896824.0299,4645673.559,0.38760544549384135
439,895790.111,4645664.16,0.3959453070531658
440,895799.5103,4645664.16,0.3799829922575204
441,895808.9096,4645664.16,0.39515917179766114
442,895818.3088,4645664.16,0.39874108020907584
443,895827.7081,4645664.16,0.400849954823057
444,895837.1073,4645664.16,0.3806679273526001
445,895846.5066,4645664.16,0.3807619382656886
446,895855.9059,4645664.16,0.38068045012991747
447,895865.3051,4645664.16,0.38885208789532577
448,895874.7044,4645664.16,0.38882591180185244
449,895884.1037,4645664.16,0.38063922386448423
450,895893.5029,4645664.16,0.3806893684557429
451,895902.9022,4645664.16,0.3809142554679779
452,895912.3014,4645664.16,0.3910645297942135
453,895921.7007,4645664.16,0.38071117444672287
454,896194.2793,4645664.16,0.3852094178571953
455,896203.6786,4645664.16,0.38496209203250953
456,896213.0778,4645664.16,0.39180398786477577
457,896222.4771,4645664.16,0.3851131983162812
458,896231.8764,4645664.16,0.3853661858844395
459,896241.2756,4645664.16,0.38610990867506284
460,896250.6749,4645664.16,0.38673238053707304
461,896260.0741,4645664.16,0.38697269834195563
462,896269.4734,4645664.16,0.38789669797380677
463,896278.8727,4645664.16,0.3897723349464586
464,896288.2719,4645664.16,0.3888639007518027
465,896297.6712,4645664.16,0.39513062796845405
466,896307.0705,4645664.16,0.3866180760846958
467,896316.4697,4645664.16,0.3857115888520831
468,896325.869,4645664.16,0.3865963575754888
469,896335.2682,4645664.16,0.3862492279071341
470,896344.6675,4645664.16,0.38534942290990454
471,896354.0668,4645664.16,0.3848719162925264
472,896363.466,4645664.16,0.38444563668190723
473,896372.8653,4645664.16,0.38390864716945877
474,896382.2646,4645664.16,0.3833657470909285
475,896391.6638,4645664.16,0.39150326142450054
476,896401.0631,4645664.16,0.38342347444723
477,896410.4623,4645664.16,0.38316835932473425
478,896419.8616,4645664.16,0.3835324832395105
479,896429.2609,4645664.16,0.39350773873104816
480,896438.6601,4645664.16,0.3943046710414181
481,896448.0594,4645664.16,0.39941765798609574
482,896457.4587,4645664.16,0.40274327169970076
483,896466.8579,4645664.16,0.3947379792744015
484,896476.2572,4645664.16,0.38364519424874616
485,896485.6564,4645664.16,0.38115458204698593
486,896495.0557,4645664.16,0.38944912088393524
487,896504.455,4645664.16,0.38878241163587623
488,896513.8542,4645664.16,0.38401449214845573
489,896523.2535,4645664.16,0.38328579789173434
490,896532.6528,4645664.16,0.38818810447446717
491,896542.052,4645664.16,0.3902683279014847
492,896551.4513,4645664.16,0.3809817675173399
493,896560.8505,4645664.16,0.3810854982977068
494,896570.2498,4645664.16,0.3810609486117847
495,896579.6491,4645664.16,0.3888325111349877
496,896589.0483,4645664.16,0.3808898493239138
497,896598.4476,4645664.16,0.38969985884958547
498,896607.8468,4645664.16,0.38115904035688736
499,896617.2461,4645664.16,0.3816478724617475
500,896626.6454,4645664.16,0.38215074842141816
501,896636.0446,4645664.16,0.38289592089302926
502,896645.4439,4645664.16,0.3833762678430166
503,896654.8432,4645664.16,0.38302465348500575
504,896664.2424,4645664.16,0.3830743706208237
505,896673.6417,4645664.16,0.3831358355545346
506,896683.0409,4645664.16,0.38313013554094
507,896692.4402,4645664.16,0.3832158445869722
508,896701.8395,4645664.16,0.3832674814154874
509,896711.2387,4645664.16,0.3832453462646591
510,896720.638,4645664.16,0.391130901096842
511,896730.0373,4645664.16,0.39145697407023683
512,896739.4365,4645664.16,0.3843710842718017
513,896748.8358,4645664.16,0.3914391759634648
514,896758.235,4645664.16,0.3853897933421222
515,896767.6343,4645664.16,0.38511856931423866
516,896777.0336,4645664.16,0.38586744492907993
517,896786.4328,4645664.16,0.38593378777202647
518,896795.8321,4645664.16,0.3864979590004854
519,896805.2314,4645664.16,0.3856842163357267
520,896814.6306,4645664.16,0.39181614756499644
521,896824.0299,4645664.16,0.3866876067700771
522,895780.7118,4645654.761,0.38018997916939207
523,895790.111,4645654.761,0.38900787348947513
524,895799.5103,4645654.761,0.38063907418821785
525,895808.9096,4645654.761,0.389019222395696
526,895818.3088,4645654.761,0.38222179137942897
527,895827.7081,4645654.761,0.40001792889414833
528,895837.1073,4645654.761,0.39925650384071654
529,895846.5066,4645654.761,0.38914178739674055
530,895855.9059,4645654.761,0.38877751146186057
531,895865.3051,4645654.761,0.39340940253364504
532,895874.7044,4645654.761,0.3817847883862384
533,895884.1037,4645654.761,0.3896478861972676
534,895893.5029,4645654.761,0.3807658174962514
535,895902.9022,4645654.761,0.38129045810447765
536,895912.3014,4645654.761,0.38299536959492775
537,895921.7007,4645654.761,0.38186977682189427
538,895931.1,4645654.761,0.3924279792862794
539,895940.4992,4645654.761,0.3801072738991264
540,896034.4919,4645654.761,0.3802042744279131
541,896043.8911,4645654.761,0.39020070910009264
542,896053.2904,4645654.761,0.3809576305377941
543,896062.6896,4645654.761,0.3879835318318767
544,896072.0889,4645654.761,0.38941646107206346
545,896081.4882,4645654.761,0.3811028432472747
546,896090.8874,4645654.761,0.3910508736452944
547,896100.2867,4645654.761,0.3918389542989432
548,896109.6859,4645654.761,0.39293892365270355
549,896119.0852,4645654.761,0.38537414370630474
550,896128.4845,4645654.761,0.38609224935668984
551,896137.8837,4645654.761,0.38585724147558464
552,896147.283,4645654.761,0.38598121550245046
553,896156.6823,4645654.761,0.3862378645429078
554,896166.0815,4645654.761,0.3862524398072515
555,896175.4808,4645654.761,0.3857105847911139
556,896184.88,4645654.761,0.3985585060023935
557,896194.2793,4645654.761,0.3922977938390827
558,896203.6786,4645654.761,0.38567015822027784
559,896213.0778,4645654.761,0.39223404425266983
560,896222.4771,4645654.761,0.385585205892613
561,896231.8764,4645654.761,0.38591160861564794
562,896241.2756,4645654.761,0.38641853361051054
563,896250.6749,4645654.761,0.386924940094134
564,896260.0741,4645654.761,0.3873810175511811
565,896269.4734,4645654.761,0.38757445428069437
566,896278.8727,4645654.761,0.3873955361121651
567,896288.2719,4645654.761,0.3879350056094883
568,896297.6712,4645654.761,0.3886081728109472
569,896307.0705,4645654.761,0.387217757204949
570,896316.4697,4645654.761,0.387594192894207
571,896325.869,4645654.761,0.3870409886205639
572,896335.2682,4645654.761,0.3866976108943424
573,896344.6675,4645654.761,0.386091613528194
574,896354.0668,4645654.761,0.38558562341767944
575,896363.466,4645654.761,0.38532820434741194
576,896372.8653,4645654.761,0.38487587580494603
577,896382.2646,4645654.761,0.384181144183371
578,896391.6638,4645654.761,0.38425710037329736
579,896401.0631,4645654.761,0.38430814152094006
580,896410.4623,4645654.761,0.38369272482571726
581,896419.8616,4645654.761,0.3886451977478872
582,896429.2609,4645654.761,0.3897802382019391
583,896438.6601,4645654.761,0.3994237650417704
584,896448.0594,4645654.761,0.4011713010138749
585,896457.4587,4645654.761,0.4002753597771998
586,896466.8579,4645654.761,0.39517361956726177
587,896476.2572,4645654.761,0.38365341605455133
588,896485.6564,4645654.761,0.382725648137026
589,896495.0557,4645654.761,0.38942060885161756
590,896504.455,4645654.761,0.38875276028038586
591,896513.8542,4645654.761,0.38267115831163373
592,896523.2535,4645654.761,0.3881267331572855
593,896532.6528,4645654.761,0.3882556694296485
594,896542.052,4645654.761,0.3902055542746724
595,896551.4513,4645654.761,0.3819327453253725
596,896560.8505,4645654.761,0.38790976100911795
597,896570.2498,4645654.761,0.3942977355890033
598,896579.6491,4645654.761,0.3922893408559227
599,896589.0483,4645654.761,0.382010384219781
600,896598.4476,4645654.761,0.38957168246743107
601,896607.8468,4645654.761,0.3824483136599765
602,896617.2461,4645654.761,0.3821208969031602
603,896626.6454,4645654.761,0.3825135179264007
604,896636.0446,4645654.761,0.38301092472290316
605,896645.4439,4645654.761,0.3831776392067359
606,896654.8432,4645654.761,0.3841082420893725
607,896664.2424,4645654.761,0.3850164305750078
608,896673.6417,4645654.761,0.3839312380564602
609,896683.0409,4645654.761,0.38388369863585875
610,896692.4402,4645654.761,0.38390316437152316
